subj_code,is_neuroptimal,rt,trial,feedback,response,subj_idx,split_by,Time,q_init
neurOptimRevLearn_low_s001,1,1.38010569987819,162,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,1.45389880007133,163,0,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,2.22919220011681,163,0,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.96148409997113,164,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,2.78929599979892,164,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.87894230009988,165,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.942171200178564,165,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.775721000041813,166,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.953891200013459,166,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.765927499858663,167,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.858703599777073,167,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,2.23268739995547,168,0,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,2.30258980020881,168,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,1.40057070017792,169,0,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.00418009981513,169,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.709912500111386,170,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.11522930022329,170,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.507697799941525,171,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.88864910043776,171,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.967757199890912,172,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.819213399663568,172,0,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.665901799919084,173,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.47484650043771,173,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.665053599979729,174,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.40350670041516,174,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,1.22348669986241,175,0,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.782844699919224,175,0,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.700972200138494,176,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.526688799727708,176,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.821040199836716,177,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,2.47742230026051,177,0,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.697187299840152,178,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.793951299972832,178,0,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.597625199938193,179,0,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.850638799834997,179,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,1.01177540002391,180,0,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.82458409992978,180,0,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.602586799999699,181,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.01970870001242,181,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.825806300155819,182,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.32489179959521,182,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,1.17888129991479,183,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,2.40167250018567,183,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.626284600002691,184,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.31703330017626,184,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.8126475000754,185,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.20257720025256,185,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.771445499965921,186,0,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.92701099999249,186,0,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,1.35690220003016,187,0,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.663966299965978,187,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.798576800152659,188,0,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.896069600246847,188,0,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.882953299907967,189,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.989139399956912,189,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.697551099816337,190,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.595730700064451,190,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.780813900055364,191,0,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.856018800288439,191,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.753834299976006,192,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.13602229999378,192,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,1.13041210011579,193,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.943950599990785,193,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.608774700202048,194,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.87215470010415,194,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.531963800080121,195,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.67985620023683,195,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.617007799912244,196,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.11875539971516,196,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.518592099891976,197,0,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.43380209989846,197,0,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.590029199840501,198,0,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.87595839984715,198,0,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,1.1037071000319,199,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.38874119985849,199,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.507831000024453,200,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.671198400203139,200,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.795697499997914,201,0,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.43699420010671,201,0,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.577392200008035,202,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.3765177000314,202,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.479988300008699,203,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.16235349979252,203,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.506344699999318,204,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.881429799832404,204,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.469887599814683,205,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.01838020002469,205,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.922708499943838,206,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.07263639988378,206,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.655015599913895,207,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.925787599757314,207,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.643604899989441,208,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.904030799865723,208,0,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.432705899933353,209,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.08094099955633,209,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.703002199996263,210,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.855313599575311,210,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.690736399963498,211,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.547916299663484,211,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.669377500191331,212,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.733214700128883,212,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.522332299966365,213,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.437709799967706,213,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.73839610000141,214,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.23913649981841,214,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.466881500091404,215,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.06734600011259,215,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.686403399799019,216,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.81685659987852,216,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.627099999925122,217,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.933932200074196,217,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.523329900112003,218,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.00598570005968,218,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.526961300056428,219,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.05478719994426,219,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.47639529989101,220,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.84412169968709,220,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.728803799953312,221,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.973325000144541,221,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.463775800075382,222,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.940424199681729,222,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.679830299923196,223,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.26897670002654,223,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.62489979993552,224,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.961232699919492,224,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.479656500043348,225,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.23806109977886,225,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.61425460013561,226,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.979797100182623,226,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.536790800048038,227,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.969442500267178,227,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.556896599940956,228,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.945836200378835,228,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.5348482998088,229,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.874122499953955,229,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.587750500068069,230,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.13113180035725,230,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.542257099878043,231,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.691667200066149,231,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.454995499923825,232,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.632230900228024,232,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.82973669981584,233,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.08634850010276,233,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.691846099914983,234,0,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.749162100255489,234,0,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.72559510008432,235,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.942909700330347,235,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.563444999977946,236,0,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.730627600103617,236,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.450025700032711,237,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.908749300055206,237,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.543088899925351,238,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.741507700178772,238,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.861963100032881,239,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.95026749977842,239,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.67114740004763,240,0,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.00787300011143,240,0,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,1.39850690006278,241,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.838044200092554,241,0,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.60089879995212,242,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.15423540025949,242,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,2.41566419997253,243,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.816096900030971,243,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.690118400147185,244,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.71051699994132,244,0,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.940352800069377,245,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.777532000094652,245,0,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.64543589996174,246,0,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.845716500189155,246,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,1.31774430000223,247,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.67015499994159,247,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.754980099853128,248,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.691699199844152,248,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,1.37207829998806,249,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.858645899686962,249,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.740895699942485,250,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.989288299810141,250,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.724297699984163,251,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.868171900045127,251,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.775550300022587,252,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.803189199883491,252,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.866060900036246,253,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.867340799886733,253,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.75745390006341,254,0,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.78693290008232,254,0,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.77144889999181,255,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.917071000207216,255,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,1.01034480007365,256,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.936052900273353,256,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.615699800197035,257,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.975111400242895,257,0,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.538339299848303,258,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.904833400156349,258,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,1.79906619992107,259,0,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.15738839982077,259,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,1.13092519715428,260,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.960217399988323,260,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,2.20411900011823,261,0,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.851568499580026,261,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,2.70030090003274,262,0,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.912461999803782,262,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.865648099919781,263,0,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.07237359974533,263,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.861093499930576,264,0,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.780549400020391,264,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.606076800031588,265,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.786485299933702,265,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,2.26850899984129,266,0,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.811162299942225,266,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,1.15771119995043,267,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.21524580009282,267,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.639645799994469,268,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.02316859969869,268,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.832550799939781,269,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.859127900097519,269,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.804375200066716,270,0,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.936203100252897,270,0,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,3.76604729983956,271,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.22975330008194,271,0,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.774118700064719,272,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.22904729982838,272,0,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.737727800151333,273,0,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.00936229992658,273,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.714198499917984,274,0,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.09272790001705,274,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,1.54751860001124,275,0,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.810831699986011,275,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,1.84450350003317,276,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.760779100004584,276,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,1.42181490012445,277,0,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.713793800212443,277,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.796768300002441,278,0,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.778587999753654,278,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,1.48812659992836,279,0,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.958720900118351,279,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,1.03343329997733,280,1,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.836635899730027,280,1,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,1.62064460013062,281,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.773459900170565,281,0,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.823247299995273,282,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.22751870006323,282,0,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.561629900010303,283,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.695377000141889,283,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.861518000019714,284,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.808226900175214,284,0,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.639463700121269,285,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.475487999618053,285,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,1.14377399999648,286,0,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.958431399893016,286,0,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.550337200053036,287,0,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.623078200034797,287,0,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.560753700090572,288,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.724982999730855,288,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.691802599932998,289,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.00849410006776,289,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.694851000094786,290,0,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.772257500328124,290,0,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,1.16960869985633,291,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.08382460009307,291,0,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,1.20601369999349,292,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.748845800291747,292,0,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,1.40647929999977,293,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.563661599997431,293,0,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,1.19282380002551,294,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.744683399796486,294,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.683019299991429,295,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.62561360001564,295,0,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,1.53763919998892,296,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.497732799965888,296,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.835713300155476,297,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.890329199843109,297,0,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.600877200020477,298,0,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.740105299744755,298,0,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,1.52608490013517,299,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.867098900023848,299,0,0,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.675283999880776,300,0,0,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.92082260036841,300,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.804368899902329,301,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.885308800265193,301,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.508690199814737,302,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.986861399840564,302,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.828494899906218,303,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.924124500248581,303,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.653830399969593,304,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.813611399848014,304,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.555732899811119,305,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.01053040008992,305,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.574576599989086,306,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.07266870001331,306,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.595767799997702,307,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.904130700044334,307,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.680722399847582,308,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.848789800424129,308,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.537011099979281,309,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.826140500139445,309,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.52119049988687,310,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.776587000116706,310,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.746909599984065,311,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.07785770017654,311,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.43681350001134,312,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.774129699915648,312,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.494350099936128,313,0,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.580277900211513,313,0,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,1.24451670004055,314,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.952517500147223,314,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.727675700094551,315,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.96109090000391,315,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,1.50430689984933,316,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.781893199775368,316,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.627527699805796,317,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.896461799740791,317,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.534858699887991,318,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.739937399979681,318,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,1.27057129982859,319,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,0.958149899728596,319,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s001,1,0.715680900029838,320,1,1,1,0,t0,0.5
neurOptimRevLearn_low_s001,1,1.5810166997835,320,1,1,1,1,t2,0.5
neurOptimRevLearn_low_s002,1,6.42578879999928,1,1,0,2,0,t0,0.5
neurOptimRevLearn_low_s002,1,3.2318845000118,1,0,0,2,1,t2,0.5
neurOptimRevLearn_low_s002,1,0.571098800050095,2,1,0,2,0,t0,0.5
neurOptimRevLearn_low_s002,1,0.201255100080743,2,1,1,2,1,t2,0.5
neurOptimRevLearn_low_s002,1,0.453602000139654,3,0,1,2,0,t0,0.5
neurOptimRevLearn_low_s002,1,0.647658100002445,3,1,0,2,1,t2,0.5
neurOptimRevLearn_low_s002,1,0.309942400082946,4,0,1,2,0,t0,0.5
